AuthorId,PageRank,Order
8336,4.7803739958066604e-05,2694
8830,4.7799481679031345e-05,2695
7177,4.773263510767749e-05,2696
1815,4.7710173193804075e-05,2697
3250,4.768136376897077e-05,2698
5648,4.765146727494773e-05,2699
7178,4.763727312500369e-05,2700
6846,4.763124914125767e-05,2701
6845,4.763124914125767e-05,2702
2376,4.761190990517306e-05,2703
1391,4.7574235711514335e-05,2704
5404,4.753835944457224e-05,2705
5659,4.75252215947319e-05,2706
285,4.7504516040634525e-05,2707
286,4.7504516040634525e-05,2708
4568,4.748596127843389e-05,2709
3643,4.7447460708532e-05,2710
4602,4.742598586458227e-05,2711
7307,4.742598586458226e-05,2712
8461,4.741667685488245e-05,2713
8279,4.7397280759166215e-05,2714
6661,4.738053370054645e-05,2715
4079,4.735146687907943e-05,2716
5083,4.7347465077151675e-05,2717
5251,4.734643644885716e-05,2718
846,4.733452472208361e-05,2719
188,4.733452472208361e-05,2720
377,4.733452472208361e-05,2721
3470,4.733452472208361e-05,2722
3471,4.733452472208361e-05,2723
7505,4.733452472208361e-05,2724
1378,4.733452472208361e-05,2725
2179,4.733452472208361e-05,2726
6412,4.733452472208361e-05,2727
8771,4.733452472208361e-05,2728
177,4.733452472208361e-05,2729
2033,4.732592479394479e-05,2730
6384,4.727771590874865e-05,2731
7619,4.725354191110093e-05,2732
5427,4.723619074191682e-05,2733
7543,4.723231954790749e-05,2734
5647,4.715782818000766e-05,2735
1927,4.714099958180431e-05,2736
3825,4.71114248710261e-05,2737
1942,4.7073084539216103e-05,2738
7309,4.706139430332558e-05,2739
375,4.703505403177165e-05,2740
6688,4.703505403177165e-05,2741
8475,4.701587416050952e-05,2742
1274,4.697086312933338e-05,2743
2886,4.694884128899764e-05,2744
7004,4.6938585805262124e-05,2745
305,4.693635951371975e-05,2746
7636,4.689837683549788e-05,2747
8369,4.684734924672022e-05,2748
8652,4.6838801076125235e-05,2749
8103,4.68315021108601e-05,2750
8102,4.68315021108601e-05,2751
118,4.682689238747512e-05,2752
4550,4.681169749056902e-05,2753
3455,4.6807638953429446e-05,2754
8069,4.679740558517325e-05,2755
9236,4.6711537962304824e-05,2756
9011,4.670481551704209e-05,2757
5548,4.6693911626505684e-05,2758
6276,4.6653848996048996e-05,2759
27,4.662033455266314e-05,2760
4253,4.6603409729172744e-05,2761
2570,4.658601428181692e-05,2762
1235,4.658212633595144e-05,2763
1033,4.656222132749127e-05,2764
8398,4.656222132749127e-05,2765
9152,4.6560458140618434e-05,2766
8340,4.6560458140618434e-05,2767
8757,4.6560458140618434e-05,2768
1578,4.655763590804188e-05,2769
2956,4.655194066319081e-05,2770
1164,4.655194066319081e-05,2771
8151,4.6512929289576223e-05,2772
4877,4.6462050266728256e-05,2773
4423,4.644630720835322e-05,2774
3325,4.644630720835322e-05,2775
4424,4.644630720835322e-05,2776
2610,4.6428957504688e-05,2777
1884,4.6428957504688e-05,2778
5162,4.640025625374877e-05,2779
5160,4.640025625374877e-05,2780
7966,4.639864115691396e-05,2781
4639,4.63953299222547e-05,2782
3403,4.6394845494945036e-05,2783
8411,4.637515216567675e-05,2784
6356,4.637515216567675e-05,2785
6764,4.637191717496943e-05,2786
7616,4.636161183956626e-05,2787
9002,4.636007115597334e-05,2788
3814,4.636007115597332e-05,2789
7695,4.635468299920385e-05,2790
1748,4.635427422753057e-05,2791
3263,4.634276119069218e-05,2792
4019,4.631178432246576e-05,2793
7327,4.631178432246576e-05,2794
7326,4.631178432246576e-05,2795
8046,4.6296592319669846e-05,2796
8965,4.628411217826332e-05,2797
8074,4.627445842704485e-05,2798
8385,4.625733967565733e-05,2799
373,4.621120545331003e-05,2800
933,4.621120545331003e-05,2801
4993,4.617639156764847e-05,2802
6587,4.616361055950337e-05,2803
839,4.614370430926419e-05,2804
4617,4.614131259006408e-05,2805
4165,4.6141059212447524e-05,2806
4166,4.6141059212447524e-05,2807
6408,4.6140594728835436e-05,2808
8434,4.61378041055161e-05,2809
4299,4.613330818409287e-05,2810
8284,4.6129937349827475e-05,2811
5423,4.610843600902943e-05,2812
5339,4.608763623447422e-05,2813
6310,4.606574689908688e-05,2814
8089,4.605269556794546e-05,2815
4523,4.6025528639447085e-05,2816
7710,4.602537095307131e-05,2817
3587,4.595610300809762e-05,2818
6755,4.5950457673703696e-05,2819
1372,4.594977370002594e-05,2820
555,4.594977370002594e-05,2821
4248,4.592207867958479e-05,2822
4726,4.592207867958478e-05,2823
4314,4.587303184341471e-05,2824
7677,4.5860499336278385e-05,2825
4474,4.584740543953835e-05,2826
4473,4.579324611441256e-05,2827
3572,4.5789551895420753e-05,2828
4847,4.573970955756444e-05,2829
6905,4.572670812605682e-05,2830
1955,4.567714057298029e-05,2831
5292,4.558742833548857e-05,2832
1190,4.55793096510908e-05,2833
3127,4.556574002918056e-05,2834
8561,4.555219078015993e-05,2835
5028,4.5540829377548635e-05,2836
1881,4.554063770787577e-05,2837
3623,4.553528625955611e-05,2838
741,4.551869810475849e-05,2839
3511,4.550726673172036e-05,2840
1263,4.550059451324531e-05,2841
2515,4.546081842767005e-05,2842
9144,4.546081842767005e-05,2843
4396,4.546081842767005e-05,2844
6406,4.546081842767005e-05,2845
3503,4.545182742755802e-05,2846
8480,4.5436488889736986e-05,2847
7403,4.541148136898288e-05,2848
3783,4.537105846959137e-05,2849
6706,4.535306197990186e-05,2850
2644,4.533706074068823e-05,2851
956,4.533440125571134e-05,2852
7062,4.533440125571134e-05,2853
2787,4.531890237939444e-05,2854
8142,4.5316744661371e-05,2855
5391,4.53109270847474e-05,2856
1663,4.52961602510985e-05,2857
3941,4.527133112892399e-05,2858
7689,4.525901701380745e-05,2859
1187,4.525901701380745e-05,2860
2716,4.525901701380745e-05,2861
2954,4.525781787176804e-05,2862
2957,4.525781787176804e-05,2863
4255,4.523234859683328e-05,2864
4823,4.52121951843425e-05,2865
5431,4.517005911876416e-05,2866
6332,4.515450410568864e-05,2867
8343,4.5099521574275675e-05,2868
370,4.5089280736845474e-05,2869
232,4.5089280736845474e-05,2870
5136,4.504341632894521e-05,2871
6670,4.5012336165767066e-05,2872
2793,4.500240125052201e-05,2873
4455,4.497065174362901e-05,2874
216,4.493621744992934e-05,2875
1993,4.493621744992934e-05,2876
1994,4.493621744992934e-05,2877
4435,4.4934005435114056e-05,2878
4566,4.491256385230441e-05,2879
4575,4.4868370075003714e-05,2880
2488,4.473560728673755e-05,2881
2489,4.473560728673755e-05,2882
6496,4.4708215072001596e-05,2883
2967,4.4708215072001596e-05,2884
9131,4.470032950973426e-05,2885
2299,4.464415130780014e-05,2886
4537,4.462168344237703e-05,2887
7479,4.461510435084189e-05,2888
1671,4.459663954452206e-05,2889
8599,4.459663954452206e-05,2890
8863,4.459663954452206e-05,2891
1672,4.459663954452206e-05,2892
6315,4.458840857922366e-05,2893
3719,4.4557169237300864e-05,2894
3246,4.454665542508385e-05,2895
1159,4.454486732632211e-05,2896
8058,4.4543295745876e-05,2897
6597,4.4529984113597945e-05,2898
3657,4.4529984113597945e-05,2899
3229,4.452413320643877e-05,2900
4174,4.451583617379232e-05,2901
4943,4.4512202801854815e-05,2902
2760,4.450963263708597e-05,2903
511,4.450963263708597e-05,2904
6724,4.447644624189342e-05,2905
6588,4.447644624189342e-05,2906
7435,4.447644624189342e-05,2907
7473,4.447644624189342e-05,2908
7472,4.447644624189342e-05,2909
3797,4.445170414261886e-05,2910
8426,4.444212910857619e-05,2911
8427,4.444212910857619e-05,2912
5633,4.443700647085702e-05,2913
6728,4.4434589526852975e-05,2914
4471,4.441130249083027e-05,2915
2459,4.4370142208490884e-05,2916
1860,4.4360585879487295e-05,2917
8342,4.4360585879487295e-05,2918
8731,4.4360585879487295e-05,2919
8341,4.4360585879487295e-05,2920
4021,4.435962801646811e-05,2921
8280,4.434828166295016e-05,2922
2762,4.434411811759002e-05,2923
1511,4.433725036089848e-05,2924
1627,4.432945112030352e-05,2925
3000,4.4271840689017495e-05,2926
3759,4.426372202896114e-05,2927
7455,4.424425767874327e-05,2928
7454,4.424425767874327e-05,2929
7969,4.4236212200917877e-05,2930
6463,4.421487580396464e-05,2931
8513,4.420763359688892e-05,2932
3702,4.420244473838772e-05,2933
2941,4.420244473838772e-05,2934
6286,4.4202444738387706e-05,2935
4159,4.419095601239788e-05,2936
9116,4.419001453987673e-05,2937
8378,4.4190014539876724e-05,2938
8670,4.4185928458969095e-05,2939
7787,4.4180853789344014e-05,2940
3637,4.416580531785485e-05,2941
3627,4.409502193395163e-05,2942
2766,4.408723024372083e-05,2943
1486,4.407929491474269e-05,2944
2754,4.407503385477864e-05,2945
322,4.405265181022342e-05,2946
521,4.404861433992876e-05,2947
6980,4.403851938206743e-05,2948
6906,4.403466565316315e-05,2949
2542,4.401555673792673e-05,2950
4773,4.401082017011379e-05,2951
6658,4.400837232899521e-05,2952
8894,4.400541252994838e-05,2953
8899,4.3985903983610556e-05,2954
8998,4.397532252062298e-05,2955
3336,4.3964646766689726e-05,2956
4100,4.3946152894500347e-05,2957
1437,4.394575860311662e-05,2958
6694,4.3884073783764806e-05,2959
383,4.3880197500092154e-05,2960
6369,4.382449553682009e-05,2961
3253,4.382449553682008e-05,2962
6881,4.3819152374569093e-05,2963
5544,4.380919554762135e-05,2964
998,4.379553218294253e-05,2965
8414,4.372082803783102e-05,2966
3918,4.3702758623762106e-05,2967
8171,4.369679529341009e-05,2968
7913,4.369679529341009e-05,2969
7912,4.369679529341009e-05,2970
8986,4.369679529341009e-05,2971
6520,4.369679529341008e-05,2972
3473,4.366437242985085e-05,2973
4807,4.364642343011907e-05,2974
3569,4.3625169446835107e-05,2975
7715,4.359569696252791e-05,2976
7716,4.359569696252791e-05,2977
7998,4.355822004411261e-05,2978
7999,4.355822004411261e-05,2979
4180,4.354172221759813e-05,2980
6640,4.352831953825592e-05,2981
4891,4.350797699675961e-05,2982
2798,4.350797699675961e-05,2983
2018,4.350797699675961e-05,2984
9106,4.349181047814671e-05,2985
3432,4.348671177479845e-05,2986
4442,4.3450044352795375e-05,2987
7212,4.339750828895062e-05,2988
5356,4.337456674882256e-05,2989
8646,4.336616982623485e-05,2990
6608,4.336616982623485e-05,2991
2537,4.335070255093309e-05,2992
2064,4.335070255093309e-05,2993
2538,4.335070255093309e-05,2994
5249,4.334568631096725e-05,2995
5344,4.334568631096725e-05,2996
5637,4.334568631096725e-05,2997
4564,4.334568631096725e-05,2998
5406,4.334568631096725e-05,2999
7618,4.334568631096725e-05,3000
5405,4.334568631096725e-05,3001
6948,4.333510240811295e-05,3002
2485,4.333510240811295e-05,3003
8335,4.333510240811295e-05,3004
8302,4.332371753753751e-05,3005
6809,4.3321426057480075e-05,3006
3954,4.331960429037843e-05,3007
5497,4.326363297013379e-05,3008
5128,4.326363297013379e-05,3009
3595,4.3234555893158775e-05,3010
3594,4.3234555893158775e-05,3011
4519,4.3218896495742176e-05,3012
4992,4.318523149780927e-05,3013
5550,4.317404763138514e-05,3014
3051,4.316597112020119e-05,3015
3878,4.315789319154371e-05,3016
4660,4.315698180547249e-05,3017
6367,4.314985092952359e-05,3018
7500,4.314738941251203e-05,3019
9180,4.314457889768564e-05,3020
906,4.3100466007886357e-05,3021
9137,4.3079183196764804e-05,3022
4040,4.3031910919651004e-05,3023
4929,4.3031643106126304e-05,3024
4858,4.3031643106126304e-05,3025
4254,4.302662081669932e-05,3026
7139,4.3009746630499296e-05,3027
8216,4.296790071048084e-05,3028
2765,4.2965097999191837e-05,3029
3139,4.293224802340966e-05,3030
3461,4.293190696948256e-05,3031
1976,4.292781801074672e-05,3032
7920,4.2910213311207315e-05,3033
7924,4.2910213311207315e-05,3034
7921,4.2910213311207315e-05,3035
7922,4.2910213311207315e-05,3036
2493,4.2896445704900894e-05,3037
825,4.287395008464054e-05,3038
112,4.2873950084640526e-05,3039
5115,4.282391081539166e-05,3040
3756,4.2808870468206136e-05,3041
3795,4.277838196114192e-05,3042
4431,4.277838196114192e-05,3043
3029,4.277838196114192e-05,3044
3138,4.2768348711084965e-05,3045
7610,4.275065217377551e-05,3046
1929,4.275028266368466e-05,3047
3030,4.27363540696225e-05,3048
1964,4.2728658857959416e-05,3049
3515,4.272506951439648e-05,3050
6995,4.2724151592469066e-05,3051
4465,4.269360792118257e-05,3052
7092,4.268653697908983e-05,3053
8011,4.265644809008047e-05,3054
3370,4.2655179064037175e-05,3055
6432,4.2655179064037175e-05,3056
2433,4.2626371247087544e-05,3057
363,4.2626371247087544e-05,3058
6370,4.2626371247087544e-05,3059
1710,4.2626371247087544e-05,3060
1709,4.2626371247087544e-05,3061
1708,4.2626371247087544e-05,3062
3682,4.2575257736120266e-05,3063
3681,4.2575257736120266e-05,3064
3679,4.2575257736120266e-05,3065
7361,4.256612174882318e-05,3066
4810,4.2548528122852226e-05,3067
2854,4.253340160277848e-05,3068
2910,4.253212401992005e-05,3069
3390,4.253212401992005e-05,3070
3624,4.253212401992005e-05,3071
5206,4.2522251649813743e-05,3072
5649,4.24916599759732e-05,3073
3513,4.24916599759732e-05,3074
4307,4.24916599759732e-05,3075
2034,4.2485211286886496e-05,3076
4041,4.246928467868189e-05,3077
5232,4.244721294704929e-05,3078
7624,4.2434139020296164e-05,3079
3568,4.2434139020296164e-05,3080
1460,4.242935549679886e-05,3081
3819,4.242935549679886e-05,3082
4432,4.241557344695409e-05,3083
7648,4.241074708692802e-05,3084
3663,4.241074708692802e-05,3085
7224,4.238655302897266e-05,3086
7225,4.238655302897266e-05,3087
4938,4.238655302897266e-05,3088
3411,4.2374540737502034e-05,3089
2439,4.236976155362492e-05,3090
1546,4.2360843444131094e-05,3091
3539,4.233144365973455e-05,3092
2853,4.232494584609422e-05,3093
8643,4.2324945846094206e-05,3094
5149,4.2324945846094206e-05,3095
8048,4.2324945846094206e-05,3096
4680,4.2312365344517264e-05,3097
5297,4.228621745684139e-05,3098
5500,4.227987073628343e-05,3099
2815,4.22509511763807e-05,3100
1016,4.221575434758432e-05,3101
6479,4.219589999422e-05,3102
7629,4.217508245779628e-05,3103
4381,4.2174547814865376e-05,3104
4557,4.216447128683652e-05,3105
950,4.216011863393071e-05,3106
2233,4.215142424370774e-05,3107
2128,4.215142424370774e-05,3108
3082,4.215142424370774e-05,3109
9107,4.212974838032538e-05,3110
8605,4.212974838032537e-05,3111
7296,4.212974838032537e-05,3112
7239,4.212695481128283e-05,3113
3383,4.2117537302083735e-05,3114
3734,4.210305221308181e-05,3115
7286,4.21030522130818e-05,3116
5078,4.2082181773801646e-05,3117
4724,4.208218177380164e-05,3118
2779,4.208218177380164e-05,3119
4749,4.208193392550717e-05,3120
5432,4.208115415390457e-05,3121
550,4.206735929183855e-05,3122
419,4.206735929183855e-05,3123
256,4.206735929183855e-05,3124
8977,4.20475155619978e-05,3125
8974,4.20475155619978e-05,3126
1992,4.201065118251867e-05,3127
8141,4.2004039092752296e-05,3128
4282,4.199921266478693e-05,3129
3157,4.199921266478693e-05,3130
8841,4.199921266478693e-05,3131
3806,4.1957950915124425e-05,3132
5239,4.19465563486724e-05,3133
7042,4.1935702139638455e-05,3134
779,4.1935702139638455e-05,3135
5047,4.1934785576396166e-05,3136
4323,4.1919747141813956e-05,3137
2527,4.187070374550982e-05,3138
2891,4.187070374550982e-05,3139
4243,4.183039140701591e-05,3140
3767,4.1814089636274616e-05,3141
4856,4.1814089636274616e-05,3142
8725,4.181093323799525e-05,3143
4962,4.180250229309487e-05,3144
8929,4.179623128688288e-05,3145
4720,4.179469954568685e-05,3146
7196,4.1777790222026564e-05,3147
2536,4.1776201694586984e-05,3148
6297,4.176136191628397e-05,3149
7219,4.173496210054822e-05,3150
7220,4.173496210054822e-05,3151
6471,4.173496210054822e-05,3152
3255,4.1725311012556764e-05,3153
4274,4.1719248603436514e-05,3154
6435,4.1704399438334994e-05,3155
7320,4.166055907339121e-05,3156
1759,4.161830905842307e-05,3157
1806,4.161830905842307e-05,3158
2400,4.161830905842307e-05,3159
1758,4.161830905842307e-05,3160
3556,4.161807342818332e-05,3161
9341,4.1617154596782016e-05,3162
6362,4.161434741345199e-05,3163
4889,4.1596801132596175e-05,3164
1826,4.159011717674224e-05,3165
3641,4.154474206130979e-05,3166
6971,4.154474206130979e-05,3167
2021,4.154474206130979e-05,3168
3306,4.151857042944141e-05,3169
2903,4.149996130918004e-05,3170
6553,4.1448766139828635e-05,3171
8161,4.1448766139828635e-05,3172
5661,4.1448766139828635e-05,3173
4225,4.144876613982862e-05,3174
9157,4.144876613982862e-05,3175
2153,4.140923627626508e-05,3176
644,4.140575815785677e-05,3177
4661,4.1400476118187156e-05,3178
6347,4.1400476118187156e-05,3179
3820,4.1395767724436526e-05,3180
8442,4.139571787964221e-05,3181
9295,4.139571787964221e-05,3182
8658,4.139372173449116e-05,3183
6459,4.128130021166057e-05,3184
1407,4.128118453994581e-05,3185
592,4.128118453994581e-05,3186
9043,4.1276781649364005e-05,3187
3676,4.1276781649363984e-05,3188
427,4.126006618575398e-05,3189
4148,4.126006618575398e-05,3190
8389,4.1252395052801396e-05,3191
2371,4.125205829341342e-05,3192
5439,4.1235031826673466e-05,3193
879,4.1226257978970564e-05,3194
5084,4.11966619871093e-05,3195
8993,4.119549141556241e-05,3196
4398,4.1171945299486606e-05,3197
4826,4.1166521071078096e-05,3198
2565,4.1166521071078096e-05,3199
8897,4.1166521071078096e-05,3200
5655,4.115985901018133e-05,3201
9274,4.115690972041879e-05,3202
1408,4.1143002470822025e-05,3203
7980,4.1109879246159084e-05,3204
917,4.109393014506329e-05,3205
7911,4.1078739109806746e-05,3206
4966,4.1075592224240706e-05,3207
4999,4.1051540288877084e-05,3208
3979,4.1051540288877084e-05,3209
7991,4.1051540288877084e-05,3210
8108,4.104154449483024e-05,3211
4388,4.102896203235673e-05,3212
3236,4.1024360846455464e-05,3213
7410,4.100748959288145e-05,3214
7474,4.100748959288145e-05,3215
7499,4.100748959288145e-05,3216
4603,4.099674639393655e-05,3217
6554,4.0996746393936544e-05,3218
4451,4.098992193597825e-05,3219
5199,4.098702670540301e-05,3220
4169,4.098258761052376e-05,3221
8319,4.097207854782536e-05,3222
7333,4.096211768493551e-05,3223
3437,4.094030941174222e-05,3224
4851,4.093471576716953e-05,3225
3648,4.090864401511379e-05,3226
8452,4.090159497830246e-05,3227
5236,4.0901594978302446e-05,3228
4134,4.088240203045633e-05,3229
6833,4.08488964117608e-05,3230
9010,4.08427998889445e-05,3231
3366,4.081576871136867e-05,3232
4054,4.0789856620635576e-05,3233
1575,4.078908871392697e-05,3234
2679,4.078908871392697e-05,3235
2680,4.078908871392697e-05,3236
8418,4.0785134613713795e-05,3237
8416,4.0785134613713795e-05,3238
7446,4.077179828281605e-05,3239
5407,4.076717804192035e-05,3240
3678,4.075429877129164e-05,3241
5567,4.075429877129164e-05,3242
5000,4.075429877129164e-05,3243
6516,4.0750887536827006e-05,3244
4294,4.074750818295437e-05,3245
8119,4.0728223565536737e-05,3246
5446,4.071986647527797e-05,3247
3509,4.071362508029008e-05,3248
4176,4.0649689586038204e-05,3249
4175,4.0649689586038204e-05,3250
4173,4.0649689586038204e-05,3251
4172,4.0649689586038204e-05,3252
4177,4.0649689586038204e-05,3253
6685,4.055773057571624e-05,3254
4920,4.055427811329016e-05,3255
2379,4.0542902364917386e-05,3256
3969,4.047318214943005e-05,3257
5397,4.039716262329065e-05,3258
2555,4.039716262329064e-05,3259
4794,4.0385213683989564e-05,3260
1217,4.0383188089627365e-05,3261
67,4.0383188089627365e-05,3262
2548,4.036124212794337e-05,3263
3315,4.032652122561874e-05,3264
2340,4.031461772217879e-05,3265
2510,4.0314617722178775e-05,3266
5539,4.0314617722178775e-05,3267
5607,4.0314617722178775e-05,3268
7878,4.0313236153465996e-05,3269
2676,4.029378730698744e-05,3270
7271,4.029378730698744e-05,3271
3966,4.029169275500809e-05,3272
4093,4.028548682086597e-05,3273
7608,4.0279467699081054e-05,3274
7606,4.0279467699081054e-05,3275
7611,4.0279467699081054e-05,3276
1128,4.02722945095895e-05,3277
2071,4.02722945095895e-05,3278
3353,4.0262151333681814e-05,3279
520,4.0262151333681814e-05,3280
6981,4.026018932062858e-05,3281
