AuthorId,PageRank,Order
7649,5.849925003073477e-05,7021
1974,5.846270001683569e-05,7022
7776,5.846270001683569e-05,7023
548,5.846270001683569e-05,7024
2845,5.8453504655293714e-05,7025
3575,5.842842786291025e-05,7026
2791,5.841459396689914e-05,7027
2562,5.8368482735446995e-05,7028
7435,5.8359477680702354e-05,7029
7436,5.8359477680702354e-05,7030
9253,5.835796577140936e-05,7031
4773,5.8355985065511e-05,7032
4772,5.8355985065511e-05,7033
9043,5.8355021834973865e-05,7034
7778,5.835145001425648e-05,7035
9123,5.831451960019226e-05,7036
8002,5.8295338598941186e-05,7037
8293,5.8295338598941186e-05,7038
5326,5.8289232529279005e-05,7039
5327,5.8289232529279005e-05,7040
1187,5.825992299100358e-05,7041
1186,5.8259922991003565e-05,7042
6270,5.8228008989212036e-05,7043
2259,5.821602817639376e-05,7044
2738,5.821602817639376e-05,7045
9302,5.821004380717291e-05,7046
8183,5.820408914446561e-05,7047
1822,5.8188133961041735e-05,7048
1484,5.8188133961041735e-05,7049
6662,5.8149084627663596e-05,7050
6663,5.8149084627663596e-05,7051
2116,5.8132014432395436e-05,7052
2117,5.8132014432395436e-05,7053
7968,5.811859746936865e-05,7054
7969,5.811859746936865e-05,7055
3750,5.8106319962401174e-05,7056
6536,5.80827277763217e-05,7057
6538,5.80827277763217e-05,7058
5547,5.8064809614629554e-05,7059
4673,5.8064809614629554e-05,7060
7561,5.799632812533202e-05,7061
7560,5.799632812533202e-05,7062
3954,5.799176032397494e-05,7063
4114,5.79823292919045e-05,7064
668,5.7977709214051646e-05,7065
5440,5.792152805949197e-05,7066
5441,5.7921528059491956e-05,7067
4326,5.78896642688497e-05,7068
1071,5.788244876260806e-05,7069
1603,5.7866201349565796e-05,7070
4843,5.785776956202192e-05,7071
4844,5.785776956202192e-05,7072
4259,5.782915026980726e-05,7073
7168,5.782435243569119e-05,7074
7994,5.782093364982842e-05,7075
4260,5.780589686854071e-05,7076
2062,5.777900421185564e-05,7077
4183,5.7759732072717334e-05,7078
4963,5.7759732072717334e-05,7079
3399,5.771796114314856e-05,7080
5242,5.7690513640203305e-05,7081
5241,5.7690513640203305e-05,7082
7228,5.7684297387023886e-05,7083
1746,5.7664443353076354e-05,7084
261,5.76374902901304e-05,7085
7240,5.758840862730779e-05,7086
5049,5.7571849538812766e-05,7087
4313,5.7571849538812766e-05,7088
15,5.7557540000663344e-05,7089
2685,5.754780221132086e-05,7090
1117,5.7531422782962694e-05,7091
1116,5.7531422782962694e-05,7092
7865,5.753056188406974e-05,7093
7866,5.753056188406974e-05,7094
2638,5.744685597558811e-05,7095
2639,5.74468559755881e-05,7096
701,5.744589368837944e-05,7097
2379,5.7398814714263184e-05,7098
3053,5.739821160129325e-05,7099
6937,5.739723529892565e-05,7100
1597,5.739723529892565e-05,7101
2583,5.7397235298925634e-05,7102
1596,5.7397235298925634e-05,7103
8248,5.7360834588923205e-05,7104
8249,5.7360834588923205e-05,7105
7530,5.735332134493833e-05,7106
7529,5.735332134493832e-05,7107
9071,5.73338184902676e-05,7108
8127,5.73338184902676e-05,7109
9072,5.73338184902676e-05,7110
8126,5.73338184902676e-05,7111
3239,5.729919909534987e-05,7112
5322,5.728959283035984e-05,7113
4530,5.728959283035984e-05,7114
3201,5.725875483491135e-05,7115
3392,5.720631476322888e-05,7116
3391,5.720631476322888e-05,7117
3850,5.719154623715985e-05,7118
4427,5.719154623715985e-05,7119
3227,5.717816760084868e-05,7120
4723,5.715596933173535e-05,7121
7565,5.715596933173535e-05,7122
4904,5.714735685137771e-05,7123
7605,5.708784162464653e-05,7124
3010,5.7078684200375357e-05,7125
6684,5.704174435157655e-05,7126
8085,5.703527620519479e-05,7127
826,5.7010355469376575e-05,7128
8125,5.7008112073415625e-05,7129
554,5.700684827504431e-05,7130
1070,5.7004963178602493e-05,7131
3340,5.698692195356545e-05,7132
3339,5.698692195356545e-05,7133
2555,5.69242463497079e-05,7134
3395,5.690985750867901e-05,7135
3598,5.688561467552646e-05,7136
4863,5.687393157129682e-05,7137
3383,5.680527009238344e-05,7138
6505,5.679946885982594e-05,7139
2605,5.679195358271864e-05,7140
3061,5.679195358271864e-05,7141
8180,5.6758304577837514e-05,7142
1557,5.6750290328953516e-05,7143
1928,5.6750290328953516e-05,7144
8776,5.6742412750719785e-05,7145
4602,5.6741177377780105e-05,7146
4603,5.6741177377780105e-05,7147
1082,5.6738266795592384e-05,7148
1524,5.6738266795592384e-05,7149
6905,5.6716007581758616e-05,7150
6898,5.669111476640169e-05,7151
7612,5.6640954902842846e-05,7152
2917,5.663167598708715e-05,7153
6916,5.662540285986744e-05,7154
4461,5.659729302837384e-05,7155
2265,5.658358235628303e-05,7156
4292,5.658298492917766e-05,7157
4415,5.65662228817453e-05,7158
8280,5.655413583962334e-05,7159
2493,5.653639958259026e-05,7160
4360,5.652553692083739e-05,7161
4359,5.652553692083738e-05,7162
7453,5.6467398240523376e-05,7163
3651,5.6462402650848294e-05,7164
3650,5.6462402650848294e-05,7165
5147,5.6460264388909046e-05,7166
7309,5.6443919439611315e-05,7167
8147,5.6443919439611315e-05,7168
6666,5.643513744339309e-05,7169
6667,5.6435137443393077e-05,7170
3158,5.643234406838915e-05,7171
7983,5.6408029678973986e-05,7172
3874,5.6408029678973986e-05,7173
7984,5.640802967897397e-05,7174
3875,5.640802967897397e-05,7175
4594,5.6396423672109765e-05,7176
2527,5.6385800712988e-05,7177
2335,5.638411695079477e-05,7178
6401,5.636434344025945e-05,7179
8296,5.636434344025945e-05,7180
8528,5.636434344025945e-05,7181
9093,5.635193388824424e-05,7182
9092,5.6351933888244226e-05,7183
481,5.6328185353986717e-05,7184
4066,5.6322868394797715e-05,7185
4065,5.6322868394797715e-05,7186
3026,5.6316354212557445e-05,7187
3434,5.630872253249049e-05,7188
4054,5.630844634300892e-05,7189
5177,5.629123772323086e-05,7190
5020,5.6289282597899816e-05,7191
2793,5.6286920170714686e-05,7192
6800,5.6273620376998e-05,7193
4181,5.6253473505062096e-05,7194
5675,5.6252094561715476e-05,7195
4328,5.623372236648827e-05,7196
5281,5.621640229015747e-05,7197
5045,5.621231520914038e-05,7198
8433,5.620446422100779e-05,7199
2973,5.619726365367648e-05,7200
5292,5.619685804844125e-05,7201
3491,5.6196357706515736e-05,7202
7191,5.6163871203428664e-05,7203
2291,5.611849569959668e-05,7204
2290,5.611849569959668e-05,7205
541,5.610353277190066e-05,7206
2702,5.606936728062956e-05,7207
3064,5.6037606993289926e-05,7208
3396,5.6037606993289926e-05,7209
1942,5.594193580351306e-05,7210
4123,5.5856914101607825e-05,7211
8273,5.5856107113685904e-05,7212
6735,5.5856107113685904e-05,7213
5188,5.581921969517454e-05,7214
5189,5.581921969517454e-05,7215
4179,5.57939480035433e-05,7216
4919,5.579150198991563e-05,7217
8628,5.579070840204858e-05,7218
8629,5.579070840204858e-05,7219
6714,5.574040513649994e-05,7220
2196,5.572334670371736e-05,7221
2195,5.572334670371736e-05,7222
8386,5.570299911217008e-05,7223
9017,5.5693651203966114e-05,7224
1267,5.567865748032517e-05,7225
4291,5.567597619946637e-05,7226
4071,5.567597619946637e-05,7227
231,5.564991843342445e-05,7228
761,5.564991843342445e-05,7229
9212,5.561230502240122e-05,7230
9211,5.561230502240122e-05,7231
7628,5.560478872795802e-05,7232
2469,5.559690363577497e-05,7233
5359,5.559549610568607e-05,7234
5358,5.559549610568607e-05,7235
4610,5.553390335127462e-05,7236
5627,5.553390335127462e-05,7237
2191,5.553143748119956e-05,7238
738,5.549703394997224e-05,7239
737,5.549703394997224e-05,7240
1326,5.549703394997224e-05,7241
796,5.549703394997224e-05,7242
3918,5.5491818131142966e-05,7243
3917,5.5491818131142966e-05,7244
4139,5.548484995506529e-05,7245
7418,5.547099192069165e-05,7246
5682,5.5465949063656445e-05,7247
6465,5.5465949063656445e-05,7248
2787,5.54584543528858e-05,7249
8168,5.542747189370916e-05,7250
4785,5.542155499704926e-05,7251
7490,5.541060961483724e-05,7252
4807,5.540737338108115e-05,7253
4808,5.540737338108115e-05,7254
6792,5.5302263124749304e-05,7255
2204,5.52689904259891e-05,7256
2129,5.52689904259891e-05,7257
3254,5.522751506651807e-05,7258
635,5.52208636905197e-05,7259
1297,5.52198243841529e-05,7260
1724,5.521020742275061e-05,7261
1723,5.52102074227506e-05,7262
3191,5.5177146919406996e-05,7263
421,5.51278108742953e-05,7264
3033,5.5098924171358595e-05,7265
4710,5.5058091846107346e-05,7266
8083,5.504805688555777e-05,7267
944,5.5038049497510424e-05,7268
219,5.503481975695802e-05,7269
8299,5.5028857017276524e-05,7270
2377,5.5008667001565504e-05,7271
2376,5.5008667001565504e-05,7272
1595,5.4993402813315025e-05,7273
556,5.4963481137987845e-05,7274
3507,5.492484372981766e-05,7275
2440,5.491486956438501e-05,7276
4464,5.491183409404671e-05,7277
4463,5.491183409404671e-05,7278
1750,5.4887907688135685e-05,7279
4234,5.488230095504738e-05,7280
8388,5.4881231965101694e-05,7281
6535,5.486046520000649e-05,7282
6540,5.483621800384791e-05,7283
6539,5.483621800384791e-05,7284
2411,5.4821048780877255e-05,7285
4761,5.481724402330079e-05,7286
964,5.4802445480821524e-05,7287
6963,5.479676209157637e-05,7288
2897,5.479060373667957e-05,7289
2896,5.479060373667957e-05,7290
5211,5.477520786690876e-05,7291
5212,5.477520786690876e-05,7292
7403,5.4772267925722586e-05,7293
2361,5.4772267925722586e-05,7294
7402,5.4772267925722586e-05,7295
2362,5.4772267925722586e-05,7296
5543,5.469754436187375e-05,7297
5010,5.468795779072898e-05,7298
8322,5.468537605856367e-05,7299
7580,5.466695780807161e-05,7300
7579,5.466695780807161e-05,7301
7674,5.464565485424494e-05,7302
7673,5.464565485424494e-05,7303
2908,5.462154494542784e-05,7304
8658,5.461765944313668e-05,7305
8001,5.4612918374706894e-05,7306
8576,5.459165925432942e-05,7307
8155,5.459165925432942e-05,7308
4075,5.4574580073093546e-05,7309
8853,5.456987519283974e-05,7310
6648,5.455871529300213e-05,7311
4753,5.4552728610123856e-05,7312
4752,5.4552728610123856e-05,7313
5683,5.449614620781389e-05,7314
6550,5.443023630811299e-05,7315
1806,5.441302064321055e-05,7316
1818,5.441302064321055e-05,7317
1618,5.441274638480265e-05,7318
779,5.4401135851720474e-05,7319
3182,5.436541237494148e-05,7320
7146,5.4333805500286605e-05,7321
3737,5.4333805500286605e-05,7322
8057,5.4256561006317075e-05,7323
2522,5.4239243142818434e-05,7324
443,5.4155285383398966e-05,7325
7929,5.410286988510033e-05,7326
3717,5.408711490470533e-05,7327
3718,5.408711490470533e-05,7328
6501,5.407656439606609e-05,7329
1947,5.405224478835484e-05,7330
4875,5.404402506831568e-05,7331
4874,5.404402506831568e-05,7332
1910,5.4029379814700437e-05,7333
1911,5.4029379814700437e-05,7334
7036,5.399634732319387e-05,7335
7197,5.389653182035431e-05,7336
6364,5.389575166775268e-05,7337
6365,5.389575166775268e-05,7338
4354,5.3854304281569264e-05,7339
4818,5.380977122748917e-05,7340
3419,5.379038758353607e-05,7341
4432,5.378573256486953e-05,7342
7224,5.378418025530971e-05,7343
7225,5.378418025530971e-05,7344
7863,5.372782557403777e-05,7345
6510,5.3727208306330046e-05,7346
6509,5.372720830633004e-05,7347
1791,5.369074706701608e-05,7348
1790,5.369074706701608e-05,7349
1286,5.3676539074751146e-05,7350
4380,5.36600437559113e-05,7351
4381,5.366004375591129e-05,7352
1999,5.364805717430251e-05,7353
2000,5.364805717430251e-05,7354
3224,5.364716814634781e-05,7355
3225,5.364716814634781e-05,7356
9046,5.3642505048964204e-05,7357
6981,5.361439846850572e-05,7358
5624,5.359798599987524e-05,7359
3764,5.359798599987524e-05,7360
967,5.359798599987524e-05,7361
1548,5.359798599987524e-05,7362
5499,5.359798599987524e-05,7363
8827,5.357465479796272e-05,7364
6665,5.355750109233519e-05,7365
7647,5.353495812301585e-05,7366
3299,5.352545859242778e-05,7367
3298,5.352545859242778e-05,7368
7301,5.351801221253727e-05,7369
7300,5.351801221253727e-05,7370
4589,5.351054883707729e-05,7371
2172,5.349220310051141e-05,7372
5306,5.3482026341642355e-05,7373
8119,5.348015463877179e-05,7374
4308,5.345913124531149e-05,7375
8414,5.3401860620037894e-05,7376
8415,5.3401860620037894e-05,7377
7705,5.3394406343782675e-05,7378
1958,5.337613772299021e-05,7379
7369,5.336183965349465e-05,7380
4974,5.333063044315086e-05,7381
5633,5.333063044315086e-05,7382
7037,5.33155700444561e-05,7383
3595,5.331528168298554e-05,7384
7282,5.331199525163354e-05,7385
4133,5.330957502804073e-05,7386
2766,5.3305577236127257e-05,7387
7140,5.3290105821831874e-05,7388
8292,5.3267853637939866e-05,7389
8291,5.326785363793986e-05,7390
5064,5.326324907691297e-05,7391
8521,5.3254206346898575e-05,7392
6571,5.324695238064362e-05,7393
2763,5.317801973107906e-05,7394
5213,5.3136014885020395e-05,7395
5668,5.311152401113695e-05,7396
7182,5.310235520490853e-05,7397
2828,5.310235520490853e-05,7398
7558,5.30303632653067e-05,7399
7559,5.303036326530669e-05,7400
2400,5.29707862817805e-05,7401
2885,5.290374778948434e-05,7402
5257,5.2903560684250864e-05,7403
4486,5.2897140934862324e-05,7404
6911,5.287716254751684e-05,7405
2386,5.283688873546298e-05,7406
4352,5.281121541803387e-05,7407
2494,5.2808325724113066e-05,7408
8490,5.2793343278719016e-05,7409
34,5.273218390395085e-05,7410
4254,5.2723452011405935e-05,7411
4253,5.2723452011405935e-05,7412
8219,5.269446273725349e-05,7413
6273,5.258900178046794e-05,7414
7885,5.256307590916321e-05,7415
8514,5.255159366316611e-05,7416
6933,5.249735130271639e-05,7417
3310,5.2493863464395206e-05,7418
4572,5.2493863464395206e-05,7419
3057,5.246674460002419e-05,7420
6659,5.244243138009973e-05,7421
8572,5.241136518960547e-05,7422
3915,5.237342721641993e-05,7423
3513,5.2361153826023556e-05,7424
9177,5.23604336843248e-05,7425
9065,5.2360433684324794e-05,7426
3785,5.23332471578055e-05,7427
5119,5.2308873452852446e-05,7428
1533,5.229794785423094e-05,7429
4189,5.227133516122867e-05,7430
4188,5.227133516122866e-05,7431
7908,5.2247436292226423e-05,7432
3384,5.222846572915028e-05,7433
8046,5.2224866216785414e-05,7434
7073,5.222323062350503e-05,7435
8198,5.220355904584666e-05,7436
8199,5.220355904584666e-05,7437
7022,5.216793286726264e-05,7438
7632,5.210248344072612e-05,7439
4859,5.209138221754667e-05,7440
8107,5.207930656830735e-05,7441
4726,5.2078389424056456e-05,7442
383,5.207058679966024e-05,7443
1217,5.20206436993085e-05,7444
7489,5.201863482010768e-05,7445
6651,5.20046460635495e-05,7446
6353,5.1999307085754965e-05,7447
7262,5.19940657269346e-05,7448
7261,5.19940657269346e-05,7449
4367,5.19863754172053e-05,7450
657,5.1981961212947334e-05,7451
1968,5.197754925987473e-05,7452
6645,5.197176333257817e-05,7453
3264,5.195843198778436e-05,7454
2773,5.192618658893773e-05,7455
6654,5.1884207755921394e-05,7456
4949,5.187602449715231e-05,7457
1246,5.182054955475177e-05,7458
868,5.182054955475177e-05,7459
1029,5.181833634481706e-05,7460
3441,5.1812571531293454e-05,7461
4494,5.175887443139689e-05,7462
8077,5.1752804464603414e-05,7463
1396,5.174973931672288e-05,7464
4728,5.174586228730522e-05,7465
1510,5.173561573059858e-05,7466
7699,5.173517851967135e-05,7467
3768,5.170552324572998e-05,7468
7616,5.169348669323749e-05,7469
6966,5.169060322258026e-05,7470
3801,5.168375880893263e-05,7471
3802,5.168375880893263e-05,7472
4205,5.167193619179053e-05,7473
8466,5.163659390635136e-05,7474
8467,5.163659390635136e-05,7475
5606,5.160384901602704e-05,7476
7198,5.1592763247601e-05,7477
6426,5.1585346898596256e-05,7478
5136,5.158042754399173e-05,7479
8045,5.148160147959443e-05,7480
406,5.1472926998741275e-05,7481
4078,5.145009470796102e-05,7482
4491,5.143381293120657e-05,7483
8680,5.141339779655842e-05,7484
741,5.133617332970981e-05,7485
3324,5.125988647846405e-05,7486
8913,5.125288558476914e-05,7487
7429,5.125288558476914e-05,7488
8614,5.124394427745594e-05,7489
1583,5.119374591125983e-05,7490
942,5.119374591125983e-05,7491
1014,5.119374591125983e-05,7492
684,5.119374591125983e-05,7493
4226,5.116907605115949e-05,7494
6906,5.112684860728581e-05,7495
8613,5.1115165644293123e-05,7496
3067,5.111229731445288e-05,7497
3385,5.1091193168289296e-05,7498
3856,5.107087781560329e-05,7499
7891,5.105968395139382e-05,7500
7659,5.103162088121281e-05,7501
4324,5.102581956045144e-05,7502
9126,5.100612323306359e-05,7503
3934,5.10034351692432e-05,7504
1360,5.097369708632226e-05,7505
1395,5.097369708632226e-05,7506
5370,5.0949972487316684e-05,7507
6775,5.094324845285084e-05,7508
3018,5.093623514682258e-05,7509
6879,5.090892055349003e-05,7510
7777,5.089646925653429e-05,7511
5405,5.088252181219592e-05,7512
2892,5.087074895995959e-05,7513
2413,5.086939822221804e-05,7514
4837,5.080530871593925e-05,7515
8775,5.075258434894148e-05,7516
9145,5.070407860049734e-05,7517
2029,5.066675421983056e-05,7518
790,5.066215627219626e-05,7519
8406,5.0660729070261166e-05,7520
4668,5.065343515527155e-05,7521
8610,5.0639049770993466e-05,7522
8294,5.0605183755516385e-05,7523
5117,5.059836656860152e-05,7524
3615,5.057087851902447e-05,7525
5330,5.0540441223223824e-05,7526
5167,5.05391043684841e-05,7527
8207,5.0538725253183175e-05,7528
2113,5.0471325383290704e-05,7529
7131,5.043963278429689e-05,7530
5090,5.041385480996313e-05,7531
7590,5.041385480996313e-05,7532
5019,5.037766151991906e-05,7533
6341,5.031211596198192e-05,7534
6884,5.028207387494528e-05,7535
3822,5.0231387730466495e-05,7536
3176,5.0224417346029466e-05,7537
8914,5.021927022413693e-05,7538
7507,5.0194589972605486e-05,7539
5357,5.018133395136372e-05,7540
8605,5.013451427216515e-05,7541
6494,5.0104655410156594e-05,7542
9013,5.006961496558193e-05,7543
1506,5.006911497530194e-05,7544
382,5.0028815118357376e-05,7545
3163,4.9964443813787734e-05,7546
3162,4.996444381378772e-05,7547
877,4.996158525210089e-05,7548
2512,4.994638590814484e-05,7549
8670,4.994264770544271e-05,7550
7952,4.9938891064290525e-05,7551
9295,4.992832951809256e-05,7552
4796,4.992216911370791e-05,7553
7761,4.9922169113707895e-05,7554
3074,4.992164413186854e-05,7555
1882,4.9896416405665616e-05,7556
5084,4.9868978140754656e-05,7557
5435,4.982090269665183e-05,7558
896,4.981549948845909e-05,7559
5307,4.980881877649845e-05,7560
8398,4.9784313882143573e-05,7561
5607,4.978109067149093e-05,7562
2777,4.97309056527827e-05,7563
7970,4.969432722706744e-05,7564
5469,4.96717281017309e-05,7565
6445,4.965645927286551e-05,7566
1672,4.965159741517175e-05,7567
1671,4.965159741517175e-05,7568
1667,4.9610641219450754e-05,7569
445,4.9503331061134775e-05,7570
4433,4.939222534871048e-05,7571
5166,4.937801880441264e-05,7572
4233,4.937447439755478e-05,7573
8196,4.935361359139439e-05,7574
7514,4.934339559691369e-05,7575
1870,4.930668051883864e-05,7576
4632,4.928928562718266e-05,7577
3663,4.9283901886460854e-05,7578
7130,4.927478862731999e-05,7579
2252,4.9201812677257065e-05,7580
3440,4.920132214360473e-05,7581
5027,4.9194419868324594e-05,7582
6790,4.9194419868324594e-05,7583
783,4.9190322432507704e-05,7584
3757,4.91863531376991e-05,7585
7375,4.918601149703816e-05,7586
5522,4.910111029400879e-05,7587
4526,4.906029129573677e-05,7588
4333,4.902395991578277e-05,7589
2246,4.898885581559058e-05,7590
4800,4.8980287003181205e-05,7591
1458,4.894295470037066e-05,7592
7196,4.8904179474921725e-05,7593
1963,4.88841917905525e-05,7594
2519,4.879059301756569e-05,7595
3477,4.877315437202801e-05,7596
4852,4.875018962016447e-05,7597
1199,4.86888898299321e-05,7598
1073,4.867689822220233e-05,7599
7720,4.863594308307543e-05,7600
2495,4.8630043634329074e-05,7601
3919,4.861521242431333e-05,7602
5647,4.861340714648128e-05,7603
7704,4.8604011716218074e-05,7604
5195,4.858091461502346e-05,7605
7433,4.855565389989671e-05,7606
3076,4.853399099010909e-05,7607
8090,4.853225335674986e-05,7608
999,4.852999989521592e-05,7609
4319,4.852568743298929e-05,7610
3175,4.8512675355868545e-05,7611
6805,4.8512675355868545e-05,7612
7443,4.849418000582816e-05,7613
6622,4.849418000582816e-05,7614
7957,4.849418000582816e-05,7615
8151,4.8460859874271335e-05,7616
762,4.844354576330479e-05,7617
3985,4.837875041356192e-05,7618
6547,4.8340261449232064e-05,7619
4151,4.83040954887477e-05,7620
2162,4.826973067871486e-05,7621
2042,4.8261489480560275e-05,7622
4080,4.822907391944945e-05,7623
2285,4.821768423358881e-05,7624
7946,4.820879812798474e-05,7625
1437,4.818875757137053e-05,7626
2814,4.818875757137053e-05,7627
7953,4.817593240984372e-05,7628
2477,4.815898511350605e-05,7629
3960,4.812756634427978e-05,7630
8250,4.807584830905236e-05,7631
8208,4.801553632474286e-05,7632
9312,4.800912295682373e-05,7633
6421,4.8002996582482566e-05,7634
1810,4.798709316017766e-05,7635
1784,4.798682758244998e-05,7636
1915,4.798682758244998e-05,7637
432,4.798682758244998e-05,7638
1529,4.798682758244998e-05,7639
7496,4.797137598787814e-05,7640
4375,4.7959608380199875e-05,7641
4678,4.793393395071773e-05,7642
7057,4.792899199231461e-05,7643
3691,4.791157748857304e-05,7644
5065,4.787142048389312e-05,7645
3843,4.782340820207715e-05,7646
7450,4.778070987840513e-05,7647
8067,4.777333229304439e-05,7648
6716,4.775434672547745e-05,7649
1150,4.7724489071406894e-05,7650
1492,4.772448907140688e-05,7651
5148,4.7714009246871665e-05,7652
889,4.7684407194882345e-05,7653
1733,4.7671449940578934e-05,7654
1805,4.7671449940578934e-05,7655
4287,4.766581843192418e-05,7656
6864,4.763088815177564e-05,7657
7376,4.76304525888155e-05,7658
4952,4.759719500093402e-05,7659
2337,4.757002597974014e-05,7660
5273,4.755659331298387e-05,7661
7437,4.750891687751577e-05,7662
740,4.7500534753692576e-05,7663
1164,4.7500534753692576e-05,7664
4865,4.7462378291909917e-05,7665
3610,4.7462378291909917e-05,7666
7330,4.744983417770976e-05,7667
8988,4.744590257356696e-05,7668
3116,4.7431917153042166e-05,7669
7070,4.739049790131092e-05,7670
8129,4.7387679109707615e-05,7671
3848,4.737178316161502e-05,7672
643,4.7366122694336374e-05,7673
2360,4.734145478466184e-05,7674
7094,4.732946228937229e-05,7675
6350,4.731372866617121e-05,7676
8170,4.728098679396717e-05,7677
8734,4.728098679396717e-05,7678
3063,4.727426604983278e-05,7679
1123,4.727199127807268e-05,7680
4465,4.726123405295429e-05,7681
1051,4.7222223339166635e-05,7682
849,4.7197198745083917e-05,7683
3962,4.717812207866466e-05,7684
7867,4.71437340107294e-05,7685
5421,4.713482806882589e-05,7686
5457,4.712411258646978e-05,7687
3179,4.709673244965542e-05,7688
6437,4.708150757530849e-05,7689
4244,4.708027435196044e-05,7690
8436,4.706829582067031e-05,7691
4899,4.7064016227328606e-05,7692
6354,4.704302579630295e-05,7693
301,4.7018414664754576e-05,7694
6728,4.698521216990217e-05,7695
750,4.6962037463295834e-05,7696
634,4.6962037463295834e-05,7697
244,4.6962037463295834e-05,7698
404,4.6962037463295834e-05,7699
4445,4.69273042843749e-05,7700
4845,4.69273042843749e-05,7701
9004,4.6914528987750676e-05,7702
6794,4.690494129575373e-05,7703
3939,4.68515702872965e-05,7704
7896,4.6830915944431104e-05,7705
4827,4.6799098052327336e-05,7706
4662,4.675228173999847e-05,7707
4127,4.6746631754865946e-05,7708
3257,4.670454455553725e-05,7709
1647,4.66943954830522e-05,7710
8973,4.666587790448784e-05,7711
3222,4.662465896655426e-05,7712
7364,4.653956864847837e-05,7713
1457,4.653078201049308e-05,7714
7270,4.6520514313308944e-05,7715
3281,4.649625602351957e-05,7716
7762,4.647458248258432e-05,7717
3128,4.647048935729484e-05,7718
6484,4.643936327701709e-05,7719
57,4.6408079517999485e-05,7720
2446,4.64027944480656e-05,7721
7149,4.638963745668451e-05,7722
1145,4.6363940237530937e-05,7723
1953,4.6363940237530937e-05,7724
6817,4.6323570873579654e-05,7725
2020,4.630790081112141e-05,7726
1771,4.630790081112141e-05,7727
2463,4.6275916086904434e-05,7728
5677,4.623252407621521e-05,7729
8816,4.617204584790619e-05,7730
3321,4.616874687755858e-05,7731
5272,4.616874687755858e-05,7732
4438,4.61570521001226e-05,7733
4813,4.614410212368415e-05,7734
7420,4.613392789576817e-05,7735
1241,4.6132908009607565e-05,7736
4660,4.612227869630105e-05,7737
1665,4.6115559511252794e-05,7738
8500,4.611124799201819e-05,7739
3664,4.607612580400844e-05,7740
1327,4.60743838893211e-05,7741
788,4.602974912958001e-05,7742
2826,4.6009336372050906e-05,7743
4968,4.6002242927437075e-05,7744
9127,4.59840505599711e-05,7745
9311,4.595684462442597e-05,7746
9129,4.595684462442597e-05,7747
7979,4.593887808445921e-05,7748
7257,4.588658206526826e-05,7749
5320,4.588051522063906e-05,7750
5098,4.588051522063906e-05,7751
571,4.5876216242371603e-05,7752
3530,4.587361095320398e-05,7753
935,4.5848395943458784e-05,7754
2621,4.584471137693537e-05,7755
6704,4.584046742828116e-05,7756
2961,4.5837757699317075e-05,7757
7820,4.583152992861548e-05,7758
4164,4.581998963095869e-05,7759
1718,4.580540599775111e-05,7760
1610,4.579961621761275e-05,7761
1176,4.579961621761275e-05,7762
1402,4.579961621761275e-05,7763
531,4.579961621761275e-05,7764
910,4.579559176206071e-05,7765
2002,4.579559176206071e-05,7766
5031,4.576462572205949e-05,7767
3596,4.566379558730108e-05,7768
1124,4.563721922813632e-05,7769
4692,4.561558441278909e-05,7770
4502,4.559389062888419e-05,7771
7660,4.556515601070154e-05,7772
6562,4.556515601070154e-05,7773
5354,4.5549241788507205e-05,7774
3706,4.5548478663684025e-05,7775
8412,4.554059274380224e-05,7776
3464,4.552570067906255e-05,7777
4228,4.548491570628314e-05,7778
6699,4.548491570628314e-05,7779
6414,4.544340965685822e-05,7780
4541,4.54013648999556e-05,7781
7515,4.5377952734795315e-05,7782
9267,4.530735845753612e-05,7783
1558,4.523709958471424e-05,7784
7187,4.5226744432711246e-05,7785
7217,4.522480575834585e-05,7786
5628,4.517757903064388e-05,7787
4864,4.516375858911306e-05,7788
8244,4.512827043387217e-05,7789
8646,4.5125855167349185e-05,7790
6694,4.511580121775917e-05,7791
4979,4.510510296301921e-05,7792
6733,4.5103364514436496e-05,7793
5350,4.5074869011717264e-05,7794
6982,4.498764971779477e-05,7795
4431,4.498450194105967e-05,7796
8098,4.492634122476308e-05,7797
8309,4.492634122476308e-05,7798
3088,4.483172220383617e-05,7799
3824,4.4824113483433855e-05,7800
6734,4.476947059034413e-05,7801
8663,4.4743245998839465e-05,7802
3920,4.473459350717087e-05,7803
6866,4.470788853504855e-05,7804
793,4.470144036857682e-05,7805
8945,4.469548493038064e-05,7806
9114,4.466174274570116e-05,7807
3274,4.465629471553973e-05,7808
4990,4.463817953688256e-05,7809
6276,4.461481106439624e-05,7810
4034,4.4530885592876507e-05,7811
5238,4.450042222191479e-05,7812
3305,4.449481814743846e-05,7813
4036,4.449415318835932e-05,7814
3945,4.449415318835932e-05,7815
4571,4.4486149930795536e-05,7816
4365,4.448299325056128e-05,7817
6581,4.44660705695188e-05,7818
5299,4.437442951758266e-05,7819
1905,4.434958484283622e-05,7820
2294,4.43486789188891e-05,7821
3751,4.434477807880689e-05,7822
2939,4.431565177068668e-05,7823
3381,4.4287780254200136e-05,7824
1906,4.4235707436419055e-05,7825
2140,4.422910670866976e-05,7826
5325,4.4227078399768796e-05,7827
8392,4.4210573856528274e-05,7828
3164,4.4165442136972746e-05,7829
494,4.416338425480293e-05,7830
6950,4.411658731948271e-05,7831
